"step","type","amount","nameOrig","oldbalanceOrg","newbalanceOrig","nameDest","oldbalanceDest","newbalanceDest","isFlaggedFraud"
0.0471698113207547,0.75,1.08260369566214e-05,0.831070907811233,0.005545700158113,0.0055261721946119,0.925053061336916,0,0,0
0.0471698113207547,0.75,0.000128069159252491,0.567115984078385,0.00552713850708695,0.00530663671359095,0.898752695148656,0,0,0
0.0471698113207547,0.75,5.28977337332553e-05,0.138812253823257,0.00501393137837843,0.00492237747105227,0.886140394099977,0,0,0
0.0471698113207547,0,0.000573775465077757,0.401129876390691,0.00069055977765062,0.00167400015212049,0.0373732381111235,0.00485940723593109,0.00475163152806463,0
0.0471698113207547,0,0.00515230610077444,0.687751621215226,1.54855911462746e-05,0.00884751882994819,0.310937138957197,0,0,0
0.0471698113207547,0.25,0.00233034429837159,0.234626048926994,0.000447181755605439,0,0.142568581873605,0.00211081339387926,0.00254859428689911,0
0.0471698113207547,1,0.00545208483990694,0.861992538103879,1.23782005514168e-05,0,0.160114401313565,0.000431757642602077,0.00145597975685213,0
0.0471698113207547,0.25,0.000364442875365764,0.549676845849184,1.88754717952103e-05,0,0.0566314046602162,0,6.8463776508836e-05,0
0.0471698113207547,0.25,0.00318744974473201,0.390110265403153,2.5732275835103e-05,0,0.216738154735581,0,0.000598789831918376,0
0.0471698113207547,0.25,0.00533777725184479,0.20078618173251,0.000116001715806581,0,0.43671584372499,0.00435386729206008,0.00646647873617969,0
0.0471698113207547,0.25,0.00393184493628206,0.971981758049652,0,0,0.095361972427998,0.00301293235587271,0.00375157123643075,0
0.0471698113207547,0.25,0.000974750747930587,0.0765769912660773,0,0,0.0235841766273036,0.00378755726298619,0.003970682705993,0
0.0471698113207547,0.25,0.00190989559990888,0.252217632367484,0,0,0.421722477348509,0.00230102456871002,0.0026598210476018,0
0.0471698113207547,0.25,0.0001274614716116,0.222720473886828,0.00110435634504684,0.000885669481366442,0.462292402779542,0,2.39447870504168e-05,0
0.0471698113207547,0.25,0.00243634362654287,0.485993353784749,0.00524657400794123,0.00106929853725812,0.26126683081123,0.00139906225530519,0.00185675410040996,0
0.0471698113207547,0.25,0.00187286245301252,0.284155894036719,0,0,0.20989182679433,0.000985139618701084,0.00133697558537958,0
0.0471698113207547,0,0.00205664475070573,0.975551351763365,0.000157475364691469,0.00368292974384304,0.349920197585575,0.000688421219743528,0.00030206464613282,0
0.0471698113207547,0.75,0.000234165849259261,0.363951063107368,0.00873547949086087,0.0083325470741509,0.775757510837979,0,0,0
0.0471698113207547,0,0.00301715071316708,0.904589095811815,0,0.00517197234188376,0.142036055694893,0.000896173434736908,0.000329378132522347,0
0.0471698113207547,0.75,0.000143351821888042,0.244354825138413,0.00205177020436786,0.0018056786124575,0.917043745189284,0,0,0
0.0471698113207547,0.25,0.00294268598478606,0.784080166383059,6.21478118971551e-06,0,0.340951416167678,0.00542749825281172,0.00598032165100758,0
0.0471698113207547,0.25,0.00589859790087982,0.534078929003097,0.00214431548693865,0,0.416876183072707,0.00119310110180182,0.00230120656001348,0
0.0471698113207547,0.25,0.00514671962844152,0.950348396702036,0,0,0.14346530699063,0.0015376928233108,0.00250455241987104,0
0.0471698113207547,0.25,0.00549421330612304,0.302468127566945,0,0,0.0634578393821472,0.00124181068075803,0.00227394915436256,0
0.0471698113207547,0.75,0.000315126559304112,0.398786773695084,0,0,0.765836915388017,0,0,0
0.0471698113207547,0.75,0.00042646521053361,0.975678059471451,0.000258889294105463,0,0.749483158859598,0,0,0
0.0471698113207547,0.75,0.00025808211010366,0.247371062533224,0.00104796105788728,0.000605375364233365,0.946052649700301,0,0,0
0.0471698113207547,0.75,0.000117806472854753,0.995624624455182,0,0,0.772429222221032,0,0,0
0.0471698113207547,0.25,0.000496214180965865,0.282150348594683,0,0,0.448734408689358,0.000444138902802711,0.000537358236735809,0
0.0471698113207547,0.25,0.0014309210544719,0.426347680011562,0,0,0.235997851532313,0.00062926691956962,0.000898079480419913,0
0.0471698113207547,0.25,0.00218635782710359,0.622161574105696,0,0,0.0201166354751189,0.000583091828672755,0.000993819487473868,0
0.0471698113207547,0.75,0.000676964631101947,0.858378398711541,0.00142724247685797,0.000266545932559616,0.973890914766737,0,0,0
0.0471698113207547,0.75,0.000306995647741266,0.501653634580909,0.00656393889655589,0.00603654170813565,0.817198147176158,0,0,0
0.0471698113207547,1,0.0243497552798806,0.483115702945657,0,0,0.389500052793544,0.00765829366028934,0.0122326245853988,0
0.0471698113207547,1,0.000335528207674798,0.502332708703929,0,0,0.257158115897896,0.0306207198261856,0.0306838335962799,0
0.0471698113207547,1,0.00274401691265914,0.80355157746147,0,0,0.132147595445371,0.000573035141232177,0.00140655385753001,0
0.0471698113207547,1,0.00569121913852493,0.245102202635322,0,0,0.0990437482497793,0.00583025046906023,0.00689941041681603,0
0.0471698113207547,0.75,7.16846735092152e-05,0.376650541131005,0,0,0.822621344812231,0,0,0
0.0471698113207547,0,0.00150880962413847,0.340905108795396,0.00181754100793771,0.00440361125328675,0.400266875188412,0,0.000236252393958242,0
0.0471698113207547,0.25,0.00219970448708731,0.368051245348689,0,0,0.250882570326356,0.00194509275000164,0.0023947013115259,0
0.0471698113207547,0.75,4.73672819026009e-06,0.142633283145202,0.00086760399881549,0.000859332146007891,0.661867299985157,0,0,0
0.0471698113207547,1,0.00220045671960704,0.0641467671221215,0,0,0.38844265167432,0.00137380435168086,0.00178718275041793,0
0.0471698113207547,1,0.00228016475729774,0.868153700409523,0,0,0.0303310384719559,0.00154652074650344,0.00197487344557781,0
0.0471698113207547,1,0.00118715293163439,0.0249139031022601,0,0,0.0258198684293079,0.000303393986862926,0.000526411715527444,0
0.0471698113207547,0.25,0.00176184479626526,0.413544262071136,2.48848056728691e-05,0,0.0923121888815267,0.0110024564600383,0.0113334635880757,0
0.0471698113207547,0.25,0.00654508677959931,0.99478023636927,0.000419072967988119,0,0.328795128915712,0.00490175598737576,0.00613131984164252,0
0.0471698113207547,0.25,7.70298382775621e-05,0.021665038274637,0.00102751905033763,0.000895295059270408,0.0609574147384271,0,1.44707721395339e-05,0
0.0471698113207547,0.75,0.000191867224512218,0.44312952200507,0.000234851958594828,0,0.828753047105613,0,0,0
0.0471698113207547,0,0.000986046368509144,0.341471333865902,0.000425892277893562,0.00211608989135556,0.0426816671741988,0.000996651728263031,0.000811417068083474,0
0.0471698113207547,0.25,0.00352951557497874,0.84709250355623,0.00934687682384808,0.00329497925856142,0.225445263807042,7.82587309570058e-06,0.000670875698158235,0
0.0471698113207547,0.25,0.00330870746997369,0.178999385269635,0.000301750739583294,0,0.217576730442287,0.000921804402307363,0.00154337600239575,0
0.0471698113207547,1,0.0130319588207356,0.413946163082719,0.000221806054279227,0,0.362579936311093,2.82625906985968e-05,0.00247642797167196,0
0.0471698113207547,0.25,0.00212118666038859,0.540217323517446,1.10941548510624e-05,0,0.344754081553018,7.70827269216947e-05,0.000475566098400373,0
0.0471698113207547,0.25,0.00164843997709924,0.486885257261193,0.000744874910775613,0,0.279019233682587,0.00510992237707294,0.00541960968387678,0
0.0471698113207547,0,0.00215490261465612,0.628943406200165,0.00637097610403458,0.0100637768946415,0.392701330856372,0.00894349473385254,0.00853870164691765,0
0.0471698113207547,0,0.00165720209293094,0.394351014008131,0.0338242725158254,0.0366591202611769,0.130989197981909,0.00106284561960125,0.000751528776558306,0
0.0471698113207547,0,0.00136394614741388,0.437404907349938,0.0448058029480823,0.0471360339023617,0.0261320389478629,0.000744799122765855,0.000163014466704978,0
0.0471698113207547,0.25,4.05374240367663e-05,0.397218765807529,0.00275743677968315,0.00268746530495647,0.341789991874385,0.00568096025583479,0.00568859077437026,0
0.0471698113207547,1,0.00901485382554092,0.41126649303751,0.0018493853413065,0,0.186047508068231,0,0.00169351767441443,0
0.0471698113207547,0.25,0.00420891560005486,0.41475788433764,0,0,0.459974077604979,0.00124415576668876,0.00206590227664548,0
0.0471698113207547,0.25,0.000958176767781573,0.129500227182961,0,0,0.0646162368456087,0.000277044720653717,0.000457047242399535,0
0.0471698113207547,0.25,0.00438630062600669,0.641459751989459,0,0,0.0750938424365215,0.00214326013675737,0.00296727011997265,0
0.0471698113207547,0.25,0.000163059355265411,0.4758577270419,0,0,0.278699411925832,0.000427550304067783,0.000458183601931687,0
0.0471698113207547,0.25,0.00251845006071027,0.121930431528837,0,0,0.471847269043549,0.00636499508998646,0.00683812460904274,0
0.0471698113207547,0.25,0.00132901017445396,0.159302276086197,0,0,0.302712057892329,0.000575859683836453,0.000825527212653573,0
0.0471698113207547,0.25,0.00291989133228649,0.354279701326174,0,0,0.189695618441932,0.006617960105876,0.00716650448753471,0
0.0471698113207547,0.25,0.000113502181001503,0.153172790707573,0,0,0.286026237626035,0.00440544345295799,0.00442677764511285,0
0.0471698113207547,0.25,0.000851822143804477,0.208975657271488,0,0,0.260458860057323,0.000740979930563796,0.000901004092344789,0
0.0471698113207547,0.75,0.000353427357298537,0.346466389295574,0.000656340473354454,5.03833066215244e-05,0.788039278396423,0,0,0
0.0471698113207547,0.75,0.000229636726459751,0.543439460937894,0.000257964781201208,0,0.493339597147006,0,0,0
0.0471698113207547,0,0.00394198374846757,0.0653108941901546,0.00374283913104916,0.0104994973400896,0.314696957408617,0.000541528937077777,0,0
0.0471698113207547,0.25,0.00337783557147041,0.452500942883531,0.00622799684487269,0.000436653013175034,0.392511580149016,0.00267470562641473,0.00330926821956649,0
0.0471698113207547,0.75,0.000383353689353954,0.916961905525545,0.00130778924620884,0.000650418488149846,0.561767680863794,0,0,0
0.0471698113207547,0.25,0.00149328445563883,0.425637918865491,0,0,0.0715130629589786,0.000280694461122217,0.00169938893098787,0
0.0471698113207547,0.25,7.81881445450029e-05,0.600304494460992,0,0,0.438021144961889,0.000384755384126382,0.000399444754506382,0
0.0471698113207547,0.25,0.000367901617124651,0.99688180249634,0,0,0.430545885240608,0.00427563695313216,0.00434476188636751,0
0.0471698113207547,0.25,0.00198777578147886,0.42096161251397,0,0,0.271493475789187,0.00472215811319407,0.00509559149678835,0
0.0471698113207547,0.25,0.005036231170717,0.0770056196848344,0,0,0.306574402935627,0.0100766491474338,0.0110227753676555,0
0.0471698113207547,0.25,0.0019428846357339,0.781501466542731,0,0,0.416542589087192,0.00062327046112115,0.000988259728028515,0
0.0471698113207547,0.25,0.00645491369268049,0.907171755268022,0,0,0.110773096410192,0.00127709783651238,0.00248971221270036,0
0.0471698113207547,0.25,0.00677198479252047,0.353547172388807,0,0,0.26818048964864,0.00930245341299387,0.0111126636746405,0
0.0471698113207547,0.25,0.00222396271265543,0.44958765550154,0,0,0.250223033593526,0.00147792267779636,0.00189571715730734,0
0.0471698113207547,0.25,0.00171976006798141,0.941815424485671,0,0,0.4022301829105,0.0022194207558563,0.00254249839784386,0
0.0471698113207547,0.25,0.00344165999931944,0.00324688501968424,0,0,0.427641475219935,0.00086511393371606,0.00151166165531611,0
0.0471698113207547,0.25,0.000704430404893397,0.32481421977254,0,0,0.35273891373841,0.00388530665762148,0.00401765039491672,0
0.0471698113207547,0.25,0.00331588004150045,0.336153569742199,0,0,0.397287483033379,0.007286043459551,0.00851881473605017,0
0.0471698113207547,0.25,0.00185007798605882,0.403429423311645,0,0,0.304920205236813,0.00623820565829812,0.006585775411053,0
0.0471698113207547,0.25,1.96531605369337e-05,0.505300440804238,0,0,0.0448959355092435,8.93256568795234e-05,9.30179667483329e-05,0
0.0471698113207547,0,0.00595079133407389,0.348753067464925,2.56809140070889e-08,0.0102008176194084,0.208240689590796,0,0,0
0.0471698113207547,0,0.000922125926911579,0.0306721744923525,2.7735387127656e-06,0.00158347329684826,0.410736829541125,0,0,0
0.0471698113207547,0.75,0.000233184891319849,0.520219283527305,0,0,0.6490989136772,0,0,0
0.0471698113207547,0.75,6.74121365930789e-05,0.169474529275915,0.00622740644065967,0.00611076018257747,0.786421806640969,0,0,0
0.0471698113207547,0.75,0.000118513319780403,0.448896702530887,0.00391854383573942,0.00371470380526163,0.634051988633321,0,0,0
0.0471698113207547,0.75,3.19086190259731e-05,0.224139996178971,0.00310443677612866,0.00304919630966661,0.622607266533943,0,0,0
0.0471698113207547,0.75,7.84758862157327e-05,0.226136632485283,0.00257173398155165,0.00243676121259955,0.679575325674954,0,0,0
0.0471698113207547,0.75,0.000108214384822375,0.688711828065559,0.00650917691552717,0.00632253804555499,0.931559674302092,0,0,0
0.0471698113207547,0.25,0.00448506596980114,0.125275317041494,0.000287651917793402,0,0.402583670115335,0.0155934402754462,0.0164360401054689,0
0.0471698113207547,0,0.00090544424959377,0.766807332020721,0.00022406597471185,0.00177613146730975,0.330660500788843,0.000939522632368054,0.000769429618880343,0
0.0471698113207547,0.75,2.52306456235013e-05,0.999318946069042,0.0151405167047613,0.0150946190276761,0.779376546506521,0,0,0
0.0471698113207547,0.75,1.21603434651385e-05,0.0189536913024068,0,0,0.958726160654579,0,0,0
0.0471698113207547,0.75,0.000155024757025979,0.405227088920104,0,0,0.562754690591578,0,0,0
0.0471698113207547,0.75,5.48373312836356e-05,0.758112015553371,0,0,0.504761365531784,0,0,0
0.0471698113207547,0.25,0.00463384698721092,0.163342074185383,0.00206682564020452,0,0.0847267513301678,0.000124368933827038,0.000994877227044331,0
0.0471698113207547,0.75,9.0096096175066e-05,0.78497701937935,0.000552370779378475,0.000397831800370613,0.733790469311649,0,0,0
0.0471698113207547,0.25,0.00214305023416601,0.191691933965486,0,0,0.319797272792656,0.00316696026735914,0.00356955913110213,0
0.0471698113207547,0.25,0.00145138741101632,0.929693060476203,0,0,0.348273651124962,0.0010591518982195,0.00133181036082429,0
0.0471698113207547,0.25,0.00118456115957367,0.0589260135874219,0,0,0.167955390220799,0.000757324453520429,0.000979856509116951,0
0.0471698113207547,0.75,0.000193057884866529,0.190640655949966,0.000592284569546572,0.000261242467141178,0.795924644485217,0,0,0
0.0471698113207547,0.75,0.000291149934121709,0.560324252944222,0.0168836344239065,0.0163815956134286,0.697145629077154,0,0,0
0.0471698113207547,0.25,0.00402794975558119,0.833871346140711,0.00131124178828795,0,0.313365641961839,0.000374264993668643,0.00113095096277585,0
0.0471698113207547,0.75,0.000261486928384431,0.920278083823088,0,0,0.66666462633648,0,0,0
0.0471698113207547,0.75,2.70495144978752e-05,0.370890289932974,0,0,0.85717433652288,0,0,0
0.0471698113207547,0.75,5.62646557919046e-05,0.841789587992069,0,0,0.790498386353864,0,0,0
0.0471698113207547,0,0.00300066810335599,0.458706650867799,0.0352994933602771,0.0404370399363466,0.458125538455888,0.00270181902933542,0.00213812495399978,0
0.0471698113207547,0,0.000876093251092374,0.980606791335173,0.0404441108010914,0.0419388313925309,0.0878851824590774,0.0159523524130454,0.015787813371936,0
0.0471698113207547,0,0.000541508105134867,0.303361020947358,0.0442337102539829,0.0451542258039928,0.428905459770555,0.038754394792369,0.0386527713721241,0
0.0471698113207547,0,0.000888848400478631,0.127039325914993,0.0494787254304439,0.0509937309978124,0.0989473426484608,0.000455980207952654,0.000289003574365754,0
0.0471698113207547,0,0.000824279828631588,0.350193377740425,0.11014276550921,0.111536482559668,0.100606131090194,0.0066803024172763,0.00652547218396768,0
0.0471698113207547,0,0.00553307026487927,0.868518974974238,0.122529125143816,0.131992441665928,0.0669054873150122,0.00132775194586508,0.000288320756903215,0
0.0471698113207547,0,0.000139832266428834,0.616261746447977,0.13201552200771,0.132232141356402,0.330079006685652,0.00343413328491244,0.00340787371881035,0
0.0471698113207547,0,0.00311839788504186,0.721012394587601,0.144884581899657,0.150204780960354,0.191695652107381,0.015240173086655,0.0142854964334907,0
0.0471698113207547,0,0.0010988875375414,0.620627222953101,0.220294082762785,0.222139271994732,0.279397204849661,0.000275812973695095,0.000527603593021089,0
0.0471698113207547,0,0.000695038732454688,0.364972644003805,0.268270547400801,0.269415074998696,0.203294929218395,0.0039718131745425,0.00384125474882687,0
0.0471698113207547,0,0.000943996540698635,0.762424037244147,0.317613050990986,0.319175713184289,0.223018291050041,0.00262921757197196,0.00245188669716705,0
0.0471698113207547,0,0.0019659468085999,0.875573030660296,0.319231524596333,0.32254572126524,0.371205942257636,0.00266417018577011,0.00229485730870518,0
0.0471698113207547,0,0.00301133506605216,0.447480149950653,0.322602121960559,0.327707724478664,0.00734518867188277,0.000670560241651562,0.00093028594793977,0
